7425
72.000000 17.406115
71.000000 17.406115
71.000000 17.406115
74.000000 17.406115
68.000000 17.406115
68.000000 17.395163
76.000000 17.403377
76.000000 17.397901
75.000000 17.406115
73.000000 17.403377
77.000000 17.395163
67.000000 17.403377
81.000000 17.395163
91.000000 17.403377
77.000000 17.397901
74.000000 17.403377
89.000000 17.395163
69.000000 17.403377
75.000000 17.400639
67.000000 17.400639
71.000000 17.395163
63.000000 17.403377
68.000000 17.397901
68.000000 17.403377
72.000000 17.395163
77.000000 17.403377
69.000000 17.395163
89.000000 17.406115
72.000000 17.406115
83.000000 17.397901
69.000000 17.403377
77.000000 17.403377
64.000000 17.395163
65.000000 17.400639
78.000000 17.406115
67.000000 17.403377
67.000000 17.403377
73.000000 17.403377
84.000000 17.395163
66.000000 17.395163
63.000000 17.406115
68.000000 17.406115
77.000000 17.406115
62.000000 17.397901
70.000000 17.403377
68.000000 17.397901
71.000000 17.397901
68.000000 17.397901
93.000000 17.403377
69.000000 17.403377
82.000000 17.406115
75.000000 17.403377
73.000000 17.395163
73.000000 17.403377
63.000000 17.406115
77.000000 17.397901
67.000000 17.406115
70.000000 17.397901
77.000000 17.397901
77.000000 17.395163
83.000000 17.397901
76.000000 17.397901
72.000000 17.397901
68.000000 17.397901
79.000000 17.395163
69.000000 17.395163
66.000000 17.406115
67.000000 17.403377
83.000000 17.397901
72.000000 17.397901
102.000000 17.406115
67.000000 17.406115
79.000000 17.397901
69.000000 17.397901
75.000000 17.397901
82.000000 17.397901
71.000000 17.397901
71.000000 17.397901
66.000000 17.397901
83.000000 17.397901
82.000000 17.397901
67.000000 17.406115
77.000000 17.406115
75.000000 17.403377
78.000000 17.406115
81.000000 17.403377
70.000000 17.397901
72.000000 17.397901
83.000000 17.397901
71.000000 17.397901
77.000000 17.406115
69.000000 17.397901
73.000000 17.397901
67.000000 17.397901
83.000000 17.395163
72.000000 17.406115
67.000000 17.406115
76.000000 17.406115
91.000000 17.397901
74.000000 17.397901
78.000000 17.403377
61.000000 17.403377
66.000000 17.397901
84.000000 17.406115
82.000000 17.406115
81.000000 17.406115
86.000000 17.403377
94.000000 17.397901
71.000000 17.397901
73.000000 17.406115
67.000000 17.397901
64.800000 13.252795
90.500000 13.258271
69.500000 12.283596
59.000000 13.261008
69.000000 13.252795
76.800000 16.499886
62.000000 13.252795
65.000000 13.252795
68.500000 13.252795
75.000000 13.252795
69.100000 12.283596
90.000000 13.261008
68.500000 13.261008
84.000000 13.261008
73.000000 13.252795
73.900000 16.499886
73.000000 13.252795
84.000000 23.210358
80.000000 23.210358
78.500000 13.261008
74.000000 13.252795
86.000000 23.210358
68.700000 12.283596
86.000000 18.128907
73.000000 16.499886
67.000000 13.255533
80.500000 16.499886
63.000000 13.261008
68.500000 12.291809
81.000000 18.128907
65.500000 13.263746
69.500000 13.252795
67.300000 12.283596
78.000000 14.238421
87.000000 18.128907
78.200000 13.252795
61.000000 13.252795
65.000000 13.252795
70.500000 13.263746
68.000000 23.210358
70.000000 13.263746
69.000000 13.261008
70.000000 13.261008
76.300000 16.499886
74.500000 13.252795
72.000000 15.196669
69.000000 13.255533
72.500000 15.196669
64.000000 14.238421
60.200000 13.252795
77.000000 16.499886
81.500000 13.252795
69.000000 22.709332
84.000000 13.258271
85.000000 23.210358
70.900000 13.252795
69.500000 13.261008
74.000000 14.232945
64.000000 14.230208
73.000000 14.232945
69.500000 13.252795
76.000000 16.499886
70.000000 12.283596
67.000000 13.258271
76.000000 13.252795
77.000000 13.258271
77.500000 13.252795
85.000000 23.210358
69.000000 16.499886
66.500000 13.261008
71.800000 13.252795
119.000000 18.128907
72.000000 13.255533
70.500000 13.258271
80.000000 23.210358
67.000000 13.261008
76.300000 16.499886
85.000000 23.210358
75.000000 13.258271
88.500000 13.261008
63.000000 13.258271
63.000000 13.255533
70.500000 13.252795
70.000000 12.286334
67.800000 13.252795
70.000000 16.497148
87.000000 22.709332
82.500000 13.263746
75.000000 22.709332
62.500000 16.499886
73.000000 23.210358
66.500000 13.252795
85.000000 23.210358
69.000000 14.238421
72.000000 13.255533
88.000000 18.128907
60.000000 23.210358
83.000000 18.128907
62.000000 13.252795
66.000000 14.232945
70.800000 12.291809
75.000000 13.252795
87.000000 18.128907
86.000000 23.210358
70.500000 13.252795
70.500000 13.252795
74.000000 16.499886
71.000000 22.394479
68.000000 14.232945
85.000000 18.128907
81.100000 16.499886
91.000000 18.112480
73.000000 14.238421
74.000000 13.252795
70.500000 15.273329
79.000000 16.499886
67.200000 13.252795
62.600000 13.252795
71.500000 16.499886
74.000000 23.210358
88.700000 13.252795
90.000000 22.709332
63.500000 13.255533
72.500000 13.255533
65.000000 14.232945
71.400000 16.497148
88.000000 22.709332
107.000000 13.252795
64.000000 13.261008
66.500000 16.499886
72.100000 16.499886
84.400000 16.499886
88.000000 22.709332
68.500000 12.283596
61.000000 23.210358
65.800000 12.291809
64.200000 16.499886
76.000000 16.499886
73.500000 12.291809
86.000000 15.196669
87.500000 16.502624
64.000000 22.709332
71.000000 15.273329
88.000000 18.128907
71.500000 16.499886
62.500000 13.255533
73.000000 23.210358
75.000000 13.255533
73.000000 13.261008
70.200000 12.286334
69.400000 12.286334
80.000000 13.258271
80.500000 13.263746
60.500000 13.258271
76.000000 13.261008
81.000000 22.709332
68.500000 12.283596
84.000000 22.709332
65.000000 12.286334
90.000000 22.709332
84.000000 12.286334
79.600000 16.499886
72.500000 16.499886
68.000000 22.709332
72.500000 16.499886
69.000000 14.232945
61.000000 13.255533
82.000000 23.210358
68.500000 12.286334
93.000000 22.709332
74.000000 23.210358
74.000000 13.261008
73.200000 16.499886
75.500000 13.255533
72.000000 18.128907
73.000000 23.210358
64.000000 13.252795
83.000000 18.128907
73.000000 14.238421
79.000000 14.232945
73.000000 16.502624
91.000000 22.709332
94.000000 22.709332
71.000000 22.709332
69.500000 13.255533
84.500000 13.255533
72.000000 23.210358
81.000000 16.502624
70.000000 16.502624
73.300000 12.286334
95.000000 22.709332
76.000000 15.273329
68.000000 14.230208
71.500000 16.499886
77.200000 16.499886
77.000000 23.210358
71.000000 13.261008
83.500000 13.252795
62.000000 13.261008
86.000000 22.709332
115.000000 23.210358
84.000000 23.207620
115.000000 23.207620
62.000000 23.207620
68.000000 23.207620
67.000000 13.252795
73.000000 14.232945
76.000000 23.210358
69.900000 13.252795
90.000000 23.210358
95.000000 23.210358
73.000000 13.261008
63.000000 13.255533
77.400000 16.499886
81.000000 18.128907
83.000000 16.499886
83.000000 13.252795
99.000000 13.252795
68.000000 14.238421
78.000000 15.196669
77.000000 23.210358
76.000000 16.499886
74.500000 13.261008
78.000000 13.252795
63.500000 12.291809
64.000000 13.263746
80.500000 13.263746
80.000000 13.263746
81.000000 16.502624
77.000000 16.502624
74.000000 22.709332
80.000000 13.258271
77.200000 13.252795
67.000000 14.230208
61.000000 23.207620
97.000000 23.210358
74.000000 16.499886
80.300000 16.499886
68.800000 12.286334
72.800000 16.499886
85.000000 23.207620
70.000000 22.394479
75.000000 14.230208
80.600000 16.497148
77.000000 14.230208
68.000000 14.232945
68.500000 13.261008
63.000000 12.283596
77.000000 13.252795
69.000000 22.394479
90.000000 23.210358
69.000000 23.210358
83.000000 18.128907
75.300000 13.252795
76.000000 13.255533
85.000000 18.128907
84.000000 18.128907
86.000000 13.252795
74.000000 14.230208
69.500000 13.261008
71.900000 12.291809
72.000000 14.230208
69.000000 13.261008
68.000000 23.210358
102.000000 13.252795
79.000000 13.252795
67.000000 13.263746
77.000000 22.709332
83.000000 22.709332
83.000000 22.709332
66.500000 13.252795
95.000000 23.210358
69.000000 13.261008
100.000000 23.210358
77.000000 22.394479
89.000000 12.291809
65.000000 16.502624
74.000000 13.261008
68.200000 12.283596
78.500000 13.263746
115.000000 23.207620
92.000000 18.112480
61.300000 12.283596
68.000000 22.709332
77.000000 13.261008
69.000000 14.232945
70.000000 13.261008
71.000000 14.232945
88.000000 23.210358
76.000000 18.128907
101.000000 13.252795
71.500000 13.261008
76.000000 15.196669
81.000000 18.128907
69.000000 13.255533
68.000000 12.291809
96.000000 14.230208
70.000000 14.238421
71.500000 13.261008
82.000000 13.252795
95.500000 13.252795
61.000000 22.394479
72.500000 15.185718
78.000000 13.261008
69.000000 13.261008
70.000000 13.261008
70.000000 13.261008
79.000000 16.502624
75.000000 23.207620
69.000000 13.263746
74.000000 22.394479
87.500000 13.258271
81.500000 13.258271
78.000000 12.286334
70.000000 13.261008
77.000000 18.112480
88.000000 23.210358
86.000000 18.112480
89.000000 18.112480
59.000000 23.210358
59.000000 23.210358
76.000000 14.232945
70.000000 22.394479
65.000000 15.276067
69.000000 23.207620
73.000000 14.232945
79.000000 15.196669
77.000000 18.128907
70.000000 23.210358
63.000000 13.261008
96.000000 14.232945
78.500000 12.291809
68.000000 14.235683
74.000000 14.230208
77.000000 18.128907
71.500000 13.252795
82.000000 18.128907
68.000000 13.252795
69.000000 13.263746
72.900000 16.499886
74.000000 14.238421
82.500000 12.283596
77.000000 13.266484
71.500000 13.255533
86.000000 13.261008
74.000000 13.261008
80.500000 13.261008
62.000000 22.394479
97.000000 18.112480
79.000000 22.709332
76.000000 22.709332
61.000000 22.394479
94.000000 18.128907
86.000000 23.210358
82.000000 22.394479
79.000000 16.502624
102.000000 18.112480
97.000000 23.207620
75.000000 13.263746
95.000000 23.207620
73.700000 13.255533
65.000000 13.255533
75.500000 15.193931
78.000000 13.266484
68.000000 14.232945
64.000000 16.497148
69.000000 14.232945
66.000000 13.261008
77.000000 18.128907
75.000000 18.128907
73.000000 18.128907
71.800000 13.252795
77.500000 15.196669
72.500000 13.261008
70.000000 23.210358
92.500000 13.255533
74.100000 16.499886
70.000000 14.235683
97.000000 13.252795
65.800000 13.252795
67.000000 13.255533
59.000000 22.394479
73.500000 13.263746
82.500000 13.266484
75.000000 13.261008
69.800000 13.255533
75.000000 23.207620
80.000000 18.112480
83.000000 18.112480
68.000000 16.502624
78.000000 22.709332
82.000000 16.502624
68.400000 12.286334
70.600000 12.286334
66.000000 16.502624
70.000000 16.502624
76.000000 13.255533
66.000000 13.255533
72.000000 14.227470
64.000000 13.266484
76.000000 14.227470
114.000000 23.207620
76.500000 16.502624
74.500000 12.286334
65.500000 12.283596
72.200000 12.283596
70.000000 14.230208
68.000000 14.230208
69.500000 13.261008
67.000000 16.497148
88.000000 15.196669
81.800000 13.252795
77.000000 13.261008
79.000000 18.128907
77.000000 18.128907
66.000000 14.235683
76.000000 12.291809
71.000000 13.261008
65.700000 12.291809
96.000000 12.283596
67.500000 13.263746
67.500000 13.263746
77.000000 15.185718
76.000000 13.266484
82.500000 15.185718
76.000000 15.185718
77.000000 13.263746
76.000000 13.263746
79.000000 22.709332
76.000000 13.263746
95.000000 18.128907
79.000000 18.112480
82.000000 13.263746
74.500000 16.502624
72.000000 13.255533
94.000000 13.255533
70.000000 12.289071
85.000000 23.207620
75.000000 13.266484
74.000000 13.255533
85.200000 16.497148
73.000000 16.497148
85.000000 13.263746
77.000000 16.502624
69.000000 23.210358
83.000000 13.266484
76.000000 18.128907
76.000000 18.128907
66.000000 18.128907
68.200000 13.252795
67.500000 13.255533
70.000000 14.235683
97.000000 14.232945
72.500000 16.499886
72.000000 23.210358
93.500000 13.252795
76.000000 13.261008
74.000000 14.235683
74.000000 23.207620
73.000000 12.286334
70.000000 15.276067
70.000000 13.263746
90.000000 18.112480
97.000000 18.112480
71.000000 16.497148
82.000000 22.394479
61.000000 13.263746
94.000000 22.709332
79.000000 16.502624
65.000000 13.263746
107.000000 16.502624
71.000000 13.263746
79.000000 13.255533
91.000000 13.255533
69.000000 14.227470
73.000000 14.227470
92.000000 23.207620
72.000000 14.230208
73.500000 16.499886
69.000000 14.227470
79.000000 18.112480
68.000000 13.266484
72.000000 15.193931
76.500000 12.283596
67.000000 13.266484
80.000000 15.196669
67.000000 13.266484
69.500000 13.255533
71.000000 18.128907
77.000000 14.230208
75.000000 22.394479
86.000000 22.709332
86.000000 22.709332
75.000000 14.230208
65.000000 14.235683
73.000000 12.283596
68.200000 12.286334
79.000000 15.185718
62.500000 12.286334
63.000000 13.263746
93.000000 18.112480
76.000000 13.255533
70.500000 13.252795
63.000000 14.232945
71.600000 16.497148
93.000000 18.112480
73.000000 22.709332
101.000000 18.112480
89.000000 18.112480
62.500000 13.255533
87.000000 23.207620
69.000000 14.227470
66.000000 14.227470
86.000000 13.255533
68.000000 18.128907
83.500000 15.185718
69.000000 14.230208
69.000000 14.232945
73.500000 13.263746
68.000000 13.263746
73.500000 16.497148
70.000000 22.709332
80.500000 15.196669
61.500000 13.252795
87.500000 13.266484
80.000000 22.394479
77.500000 13.263746
78.000000 14.227470
85.000000 23.207620
71.000000 12.289071
74.000000 14.230208
77.300000 12.283596
101.500000 13.252795
74.000000 23.207620
85.000000 22.394479
66.500000 15.276067
71.000000 14.227470
67.500000 12.286334
89.000000 23.207620
77.000000 13.255533
85.000000 22.394479
70.000000 13.252795
71.000000 14.232945
71.500000 13.263746
81.000000 13.255533
85.500000 15.193931
79.000000 13.255533
72.000000 15.270591
74.000000 15.185718
68.000000 13.255533
72.500000 13.255533
76.500000 16.499886
76.500000 15.185718
80.000000 13.263746
90.000000 23.207620
80.000000 22.709332
71.000000 14.230208
79.600000 16.497148
76.000000 16.499886
69.000000 16.497148
75.600000 15.276067
85.000000 14.227470
70.000000 23.207620
66.000000 16.499886
79.000000 18.112480
66.000000 15.270591
65.000000 15.267853
69.000000 14.230208
73.000000 15.191193
85.000000 22.709332
66.000000 13.255533
88.000000 18.112480
70.300000 16.499886
64.000000 12.286334
68.000000 13.266484
69.000000 13.255533
71.000000 13.263746
63.000000 13.255533
60.700000 13.255533
69.000000 18.128907
74.000000 14.227470
64.000000 14.230208
75.000000 13.266484
81.000000 14.230208
68.000000 16.497148
63.500000 13.266484
67.000000 13.255533
71.000000 15.276067
65.000000 16.497148
77.500000 13.255533
65.500000 13.261008
70.000000 14.227470
80.000000 22.394479
85.000000 23.207620
72.000000 16.499886
66.200000 16.499886
84.000000 16.499886
108.500000 12.283596
70.000000 14.230208
96.000000 18.112480
101.500000 13.255533
74.800000 13.252795
76.000000 23.207620
68.500000 13.255533
79.000000 22.394479
72.000000 22.394479
65.000000 18.128907
74.000000 22.394479
81.000000 22.394479
69.000000 13.266484
70.000000 14.230208
73.000000 23.207620
81.500000 15.193931
77.500000 15.193931
77.000000 23.207620
72.000000 22.394479
70.000000 23.207620
70.000000 22.394479
70.000000 13.266484
66.200000 12.289071
66.000000 13.261008
71.000000 13.252795
76.000000 13.255533
76.000000 22.709332
81.500000 15.193931
69.000000 12.286334
77.000000 22.394479
65.000000 16.497148
75.000000 13.255533
71.000000 13.255533
69.400000 12.286334
68.000000 22.394479
71.000000 13.255533
75.000000 15.267853
84.000000 23.207620
69.500000 13.266484
80.000000 22.394479
74.000000 23.207620
72.000000 15.193931
74.000000 15.185718
71.000000 13.255533
66.000000 14.230208
59.000000 13.266484
80.000000 13.266484
65.600000 16.497148
70.000000 22.394479
82.000000 22.394479
83.000000 22.394479
71.000000 13.255533
71.000000 14.232945
67.500000 16.499886
79.000000 22.394479
75.000000 15.193931
85.500000 13.266484
77.000000 13.255533
67.000000 13.266484
74.000000 15.193931
68.000000 13.266484
69.000000 22.394479
80.500000 13.255533
86.000000 23.207620
78.800000 16.497148
78.500000 13.255533
71.000000 13.266484
73.000000 23.207620
85.600000 16.497148
66.000000 14.232945
71.000000 15.278804
89.000000 18.112480
77.500000 12.280858
67.000000 16.497148
70.600000 12.286334
77.000000 22.709332
66.000000 13.261008
65.000000 14.230208
71.000000 15.278804
73.000000 13.255533
76.000000 22.394479
75.000000 22.709332
79.000000 15.191193
82.500000 15.278804
70.000000 15.191193
73.500000 15.278804
66.000000 15.278804
70.000000 22.394479
69.000000 22.394479
101.500000 13.266484
74.000000 14.227470
104.000000 13.252795
68.000000 16.497148
66.500000 13.261008
71.500000 13.266484
69.000000 12.286334
78.500000 12.280858
84.800000 12.280858
69.000000 15.278804
80.000000 23.207620
62.700000 12.289071
69.500000 13.266484
69.400000 12.286334
67.300000 12.286334
71.000000 15.278804
71.000000 23.207620
76.000000 15.191193
90.000000 22.394479
75.000000 16.497148
72.000000 16.502624
73.000000 12.280858
74.000000 12.280858
74.000000 15.267853
77.500000 13.266484
68.000000 22.394479
68.300000 12.289071
61.000000 13.266484
79.000000 22.709332
68.000000 14.227470
69.700000 12.286334
62.200000 16.497148
73.000000 16.499886
78.500000 16.497148
71.000000 15.278804
70.000000 23.207620
77.000000 16.497148
61.200000 16.497148
71.000000 14.227470
71.500000 12.286334
70.500000 15.267853
75.100000 12.286334
75.000000 16.502624
74.500000 13.266484
87.600000 16.497148
67.900000 12.286334
74.000000 22.394479
79.500000 12.283596
73.000000 15.191193
66.700000 12.289071
89.000000 12.289071
69.500000 15.278804
91.200000 12.280858
77.000000 13.261008
66.000000 16.497148
75.000000 22.394479
79.000000 23.207620
68.700000 12.286334
73.000000 22.394479
73.400000 12.286334
75.000000 16.499886
68.000000 22.394479
88.000000 16.502624
63.500000 13.263746
76.000000 22.394479
69.500000 12.289071
72.000000 22.394479
67.500000 15.191193
79.000000 23.207620
81.000000 23.207620
81.700000 12.286334
83.000000 23.207620
70.500000 13.263746
79.500000 16.497148
75.500000 13.266484
82.000000 15.265115
82.000000 16.502624
97.000000 16.502624
60.500000 12.286334
67.000000 22.394479
70.000000 13.266484
67.000000 23.434862
76.000000 23.434862
68.000000 23.434862
65.000000 23.434862
68.000000 23.434862
66.000000 23.434862
71.000000 23.434862
79.000000 23.434862
70.000000 23.434862
71.000000 23.434862
78.000000 23.434862
64.000000 23.437600
70.000000 23.437600
67.000000 23.434862
73.000000 23.434862
73.000000 23.434862
73.000000 23.434862
64.000000 23.434862
79.000000 23.434862
81.000000 23.434862
85.000000 23.434862
87.000000 23.434862
71.000000 23.437600
72.000000 23.437600
73.000000 23.437600
69.000000 23.437600
69.000000 23.437600
70.000000 23.437600
71.000000 23.437600
74.000000 23.434862
74.000000 23.434862
74.000000 23.434862
75.000000 23.434862
75.000000 23.434862
68.000000 23.434862
67.000000 23.434862
71.000000 23.434862
77.000000 23.434862
70.000000 23.434862
77.000000 23.437600
82.000000 23.437600
74.000000 23.437600
69.000000 23.437600
88.000000 23.437600
78.000000 23.434862
75.000000 23.437600
76.000000 23.437600
79.000000 23.437600
78.000000 23.434862
78.000000 23.437600
75.000000 23.437600
90.000000 23.437600
74.000000 23.437600
74.000000 23.437600
65.000000 23.437600
75.000000 23.437600
74.000000 22.287702
77.000000 22.287702
75.000000 22.287702
69.000000 22.287702
63.000000 22.287702
66.000000 22.287702
72.000000 22.287702
76.000000 22.287702
76.000000 22.287702
67.000000 22.287702
79.000000 22.287702
79.000000 22.287702
75.000000 22.287702
71.000000 22.287702
65.000000 22.287702
85.000000 22.287702
66.000000 22.287702
64.000000 22.287702
88.000000 22.287702
84.000000 22.287702
61.000000 22.287702
83.000000 22.287702
79.000000 22.287702
69.000000 22.287702
63.000000 22.287702
68.000000 22.287702
74.000000 22.287702
79.000000 22.287702
69.000000 22.287702
78.000000 22.287702
79.000000 22.287702
84.000000 22.287702
84.000000 22.287702
81.000000 22.287702
78.000000 22.287702
68.000000 22.287702
72.000000 22.287702
77.000000 22.287702
87.000000 22.287702
80.000000 22.287702
77.000000 22.287702
71.000000 22.287702
81.000000 22.287702
76.000000 22.287702
88.000000 22.287702
82.000000 22.287702
66.000000 22.287702
68.000000 22.287702
77.000000 22.287702
79.000000 22.287702
78.000000 22.287702
74.000000 22.287702
84.000000 22.287702
79.000000 22.287702
78.000000 22.287702
71.000000 22.287702
80.000000 22.287702
82.000000 22.287702
83.000000 22.287702
74.000000 22.287702
82.000000 22.287702
74.000000 22.287702
74.000000 22.287702
84.000000 22.287702
78.000000 22.287702
63.000000 22.287702
82.000000 22.287702
74.000000 22.287702
80.000000 22.287702
72.000000 22.287702
76.000000 22.287702
80.000000 22.287702
81.000000 22.287702
68.000000 22.287702
78.000000 22.287702
74.000000 22.287702
77.000000 22.287702
70.000000 22.287702
74.000000 22.287702
64.000000 22.287702
79.000000 22.287702
63.000000 22.287702
66.000000 22.287702
75.000000 22.287702
76.000000 22.287702
66.000000 22.287702
73.000000 22.287702
74.000000 22.287702
83.000000 22.287702
70.000000 22.287702
67.000000 22.287702
69.000000 22.287702
72.000000 22.287702
87.000000 22.287702
62.000000 22.287702
88.000000 22.287702
71.000000 22.287702
72.000000 22.287702
76.000000 22.287702
77.000000 22.287702
69.000000 22.287702
73.000000 22.287702
74.000000 22.287702
68.000000 22.287702
68.000000 22.287702
75.000000 22.287702
75.000000 22.287702
75.000000 22.287702
71.000000 22.287702
74.000000 22.287702
76.000000 22.287702
66.000000 22.287702
71.000000 22.287702
73.000000 22.287702
74.000000 22.287702
72.000000 22.287702
73.000000 22.287702
66.000000 22.287702
66.000000 22.287702
73.000000 22.287702
70.000000 22.287702
72.000000 22.287702
68.000000 22.287702
72.000000 22.287702
71.000000 22.287702
72.000000 19.645676
75.000000 22.134383
63.000000 22.287702
68.000000 22.287702
65.000000 22.287702
73.000000 19.645676
68.000000 19.645676
87.000000 19.645676
100.000000 19.645676
72.000000 19.645676
75.000000 22.134383
71.000000 19.645676
61.000000 19.645676
69.000000 19.645676
69.000000 22.287702
64.000000 22.287702
73.000000 19.645676
73.000000 19.645676
68.000000 22.287702
78.000000 22.287702
72.000000 19.645676
71.000000 22.287702
75.000000 22.134383
71.000000 19.645676
73.000000 19.645676
67.000000 19.645676
77.000000 22.287702
87.000000 22.134383
77.000000 22.287702
69.000000 22.287702
72.000000 19.645676
68.000000 22.287702
71.000000 22.134383
73.000000 22.134383
62.000000 19.645676
73.000000 19.645676
71.000000 22.134383
75.000000 22.287702
71.000000 19.645676
70.000000 22.287702
71.000000 19.645676
70.000000 22.134383
80.000000 19.645676
83.000000 22.134383
78.000000 19.645676
75.000000 22.134383
74.000000 19.645676
74.000000 22.134383
70.000000 19.645676
80.000000 19.645676
81.000000 19.645676
69.000000 22.287702
81.000000 19.645676
86.000000 19.645676
68.000000 22.287702
72.000000 19.645676
67.000000 22.287702
90.000000 22.134383
69.000000 22.287702
70.000000 22.287702
69.000000 22.287702
72.000000 22.134383
92.000000 19.645676
78.000000 22.287702
83.000000 22.134383
77.000000 22.287702
77.000000 22.287702
85.000000 22.134383
67.000000 22.287702
64.000000 22.287702
69.000000 19.645676
62.000000 19.645676
78.000000 22.287702
75.000000 22.134383
77.000000 22.134383
70.000000 19.645676
88.000000 19.645676
89.000000 19.645676
75.000000 22.287702
77.000000 22.287702
88.000000 22.134383
84.000000 22.287702
70.000000 19.645676
86.000000 22.134383
77.000000 19.645676
81.000000 19.645676
83.000000 19.645676
70.000000 19.645676
88.000000 19.645676
84.000000 22.134383
80.000000 19.645676
77.000000 22.287702
74.000000 22.287702
85.000000 19.645676
75.000000 22.287702
65.000000 19.645676
69.000000 19.645676
82.000000 19.645676
74.000000 19.645676
78.000000 19.645676
83.000000 19.645676
71.000000 22.287702
72.000000 22.287702
71.000000 22.287702
80.000000 19.645676
71.000000 22.134383
90.000000 19.645676
87.000000 19.645676
85.000000 19.645676
68.000000 19.645676
68.000000 19.645676
72.000000 22.287702
84.000000 22.134383
77.000000 19.645676
70.000000 19.645676
70.000000 19.645676
79.000000 19.645676
73.000000 22.287702
84.000000 19.645676
94.000000 19.645676
75.000000 22.287702
87.000000 19.645676
67.000000 19.645676
98.000000 22.287702
64.000000 22.287702
81.000000 22.134383
76.000000 19.645676
70.000000 19.645676
84.000000 19.645676
71.000000 19.645676
83.000000 22.134383
84.000000 19.645676
65.000000 19.645676
65.000000 19.645676
82.000000 22.287702
78.000000 22.134383
67.000000 19.645676
82.000000 22.134383
81.000000 22.134383
73.000000 22.287702
70.000000 22.287702
83.000000 22.287702
79.000000 22.287702
71.000000 22.287702
62.000000 19.645676
80.000000 22.134383
71.000000 22.287702
71.000000 22.287702
78.000000 22.134383
76.000000 19.645676
67.000000 19.645676
72.000000 22.287702
74.000000 19.645676
72.000000 22.287702
74.000000 22.287702
82.000000 22.287702
80.000000 22.134383
79.000000 22.287702
82.000000 22.287702
81.000000 22.134383
74.000000 22.287702
79.000000 22.287702
72.000000 22.287702
72.000000 22.287702
70.000000 22.287702
72.000000 22.287702
75.000000 19.645676
78.000000 22.134383
60.000000 23.686744
71.000000 23.686744
85.000000 22.137121
70.000000 23.516997
77.000000 23.516997
67.000000 23.516997
80.000000 22.137121
71.000000 22.134383
70.000000 22.134383
67.000000 23.516997
68.000000 23.516997
71.000000 23.686744
69.000000 23.686744
85.000000 23.516997
67.000000 22.134383
73.000000 22.137121
63.000000 23.686744
62.000000 23.686744
72.000000 22.134383
89.000000 23.516997
91.000000 23.686744
65.000000 23.516997
74.000000 22.134383
76.000000 22.137121
72.000000 23.516997
83.000000 22.137121
68.000000 23.516997
81.000000 22.137121
79.000000 22.137121
90.000000 22.134383
82.000000 22.134383
95.000000 23.686744
73.000000 22.134383
83.000000 22.134383
69.000000 23.686744
70.000000 22.137121
71.000000 22.137121
